gt_label,mle_prob,blob_probs,blob_aleatoric,blob_epistemic,blob_pred_gap,blob_pred_mean,mcdropout_probs,mcdropout_aleatoric,mcdropout_epistemic,mcdropout_pred_gap,mcdropout_pred_mean,deepensemble_probs,deepensemble_aleatoric,deepensemble_epistemic,deepensemble_pred_gap,deepensemble_pred_mean
1,0.45273676313447897,0.5434031123093975,0.4930935984503283,0.0031387412333873667,0.1333963609799575,0.5434031123093975,0.49273246738733983,0.4997476260771774,0.00014673986227048514,0.02866462258924879,0.49273246738733983,0.0999168693485549,0.17686870908753372,0.0029982680487436577,0.11640273172215217,0.09991686934855488
1,0.31136714755558403,0.4875886687595801,0.49851376149901966,0.0011781562146614799,0.0821930188411949,0.4875886687595801,0.3346960315860339,0.4453215129998437,2.7683053345345843e-05,0.013291150827572651,0.3346960315860339,0.11228481197047553,0.19408326850548924,0.0052705974369717246,0.15589299168319565,0.11228481197047553
1,0.4941208688049936,0.5263100145078952,0.4939381342261047,0.004677432047084047,0.18842678482039982,0.5263100145078952,0.5130323799331321,0.4996120369369164,4.827720964069179e-05,0.015999087189777716,0.5130323799331322,0.6413064267633255,0.4515839543181208,0.008481033192640937,0.2066118531670047,0.6413064267633256
1,0.8293613937620585,0.6869402493012596,0.42912211386000043,0.0009845725223653129,0.07419002381388418,0.6869402493012596,0.8072934132595331,0.3111381416478305,3.3746867810932654e-06,0.005217541159771466,0.8072934132595332,0.7359939672290102,0.3856370949184982,0.002976599944527471,0.12049618107545879,0.7359939672290102
1,0.42559870172843706,0.361521326526434,0.45532313636716176,0.006324177618841198,0.22748292398649772,0.361521326526434,0.3851730700072581,0.47346198124874866,0.0001675710481352175,0.027168687771798428,0.3851730700072581,0.4796576382411648,0.3952334015002621,0.10393897513588332,0.6269432266963901,0.4796576382411649
1,0.558588491782506,0.6070960879192071,0.47524254900243673,0.0018183069023662238,0.09836845046676002,0.6070960879192071,0.5934383289682743,0.4825316368643908,6.920494842272073e-06,0.007567706251714323,0.5934383289682744,0.4531679051886819,0.48636539750558055,0.009248112285586895,0.2252600906468094,0.4531679051886819
1,0.5440071006503918,0.6114807021114393,0.4725860158054844,0.0025580903079965803,0.10156813120453678,0.6114807021114395,0.6414688962787872,0.45985834872111,0.00011475405021358101,0.028729136188206494,0.6414688962787872,0.6378662890133916,0.4549088860173206,0.00707688669003141,0.1850810875898754,0.6378662890133916
1,0.031888637125082,0.27203765608734365,0.3940285594332435,0.002037780082452101,0.10712649901229426,0.27203765608734365,0.08081580990130051,0.14854591526816785,2.3314274426886076e-05,0.010341748112614374,0.08081580990130051,0.00022306710135917601,0.00044590899009486364,1.2569476005271675e-07,0.00085013487529875,0.00022306710135917607
1,0.4636164206729565,0.6230630930128521,0.46840356270078354,0.0013073875754366082,0.08699060910663237,0.6230630930128521,0.6058540251144139,0.47751876843434077,7.108229981330372e-05,0.01740429135422994,0.6058540251144139,0.5399881562781871,0.48648397286734013,0.010317921847602444,0.26160217924114815,0.5399881562781872
1,0.7159374662333349,0.6982565088549695,0.4179760639928471,0.003412649400431711,0.1487799641285802,0.6982565088549696,0.6904973999392398,0.4273181109979046,0.00010337023487409441,0.022418609546638657,0.6904973999392398,0.6718966880975086,0.428098683712115,0.012804373530100685,0.309420542051928,0.6718966880975086
1,0.37461059947730896,0.5476141876136357,0.4907399719689671,0.004725806306819834,0.15135662173218134,0.5476141876136356,0.44118677169988957,0.49298939608415776,9.261226968036747e-05,0.02169101962448411,0.44118677169988957,0.3066088832166309,0.404911463151241,0.020288288747321557,0.3057168406697592,0.3066088832166308
1,0.15187542868537357,0.32198282610606255,0.4350108934209719,0.0016088781766593627,0.08184288178672339,0.3219828261060626,0.10437137734772077,0.18694827241635498,7.713460165910617e-06,0.007109871446795313,0.10437137734772077,0.07295528548996373,0.1291770917492564,0.006088531868826892,0.1974886333508459,0.07295528548996373
1,0.3033870369278034,0.5293973880666117,0.4941833548791398,0.004088232270582311,0.14840232271310944,0.5293973880666117,0.5639280854633817,0.4914466962398369,0.0003797035381362411,0.040895611895461315,0.5639280854633817,0.06695858249109972,0.11954928485661874,0.005400976587145892,0.17871074050441266,0.0669585824910997
1,0.6737989999461541,0.6455448861072821,0.4557814920569262,0.001851880199110379,0.1067164600250805,0.6455448861072821,0.7220255426167503,0.4013758596526853,3.3457198789879606e-05,0.012068285674581625,0.7220255426167503,0.6402710014356414,0.4379519386766066,0.022696153635878027,0.3128512393856434,0.6402710014356413
1,0.6545346923994251,0.642067035631703,0.45754346998054407,0.002090444793096777,0.10206469010682184,0.642067035631703,0.6633692576597211,0.44657784536219214,4.312594123118093e-05,0.016279959097824204,0.6633692576597211,0.5255254016357693,0.4922888799967674,0.0064080277458979495,0.1988079179813504,0.5255254016357694
1,0.4008757872167337,0.5526902792483701,0.4902892937551515,0.004158175190306066,0.14377834759879676,0.5526902792483701,0.46491615648023776,0.49709630406331673,0.0004419437844449701,0.049800789223787334,0.46491615648023776,0.5487520372780191,0.4449214223157673,0.050325055406717986,0.516457548345941,0.5487520372780191
1,0.20616514320645132,0.44880442594608655,0.4880467835733991,0.0067112428211813825,0.19081258492560815,0.4488044259460865,0.21196163098920323,0.33403469255215223,3.310340304786624e-05,0.011896776891112792,0.21196163098920323,0.0021539773305177703,0.004287910462869891,1.0764961484882255e-05,0.007515501860291996,0.0021539773305177703
1,0.9014079161104226,0.8177991903500649,0.29749543193559547,0.0005119172900909634,0.05201912841162892,0.8177991903500649,0.9110333423882044,0.1620992435690929,3.939321269132226e-06,0.004739371142037818,0.9110333423882044,0.7639313617349116,0.346844925370482,0.013835547215028412,0.30116375500313763,0.7639313617349116
1,0.42366479319666,0.46601210296715445,0.4951405157777584,0.002549129932810922,0.1114449267935192,0.46601210296715445,0.40030348008311867,0.48000423160918065,0.0001169762237451348,0.021193570944621987,0.40030348008311856,0.2810107560794973,0.39202338678424614,0.012064035310007007,0.2929099412770428,0.2810107560794973
1,0.6588870673297277,0.5045766758700083,0.49498325609848537,0.004974851977476332,0.17647718375405574,0.5045766758700083,0.6956419391487001,0.4233853317822347,6.313151003788754e-05,0.019542683366517988,0.6956419391487001,0.36818237928822506,0.42823258314772256,0.0370156465920507,0.4922955473456166,0.368182379288225
1,0.7316351363340853,0.7145198602055531,0.4072408646465389,0.0007215945082409843,0.06155672391320244,0.7145198602055531,0.78798816965445,0.33409612741946704,2.950085869247233e-05,0.011831205640586928,0.78798816965445,0.6478997389383993,0.44644991989097205,0.009801414552934717,0.22016131198609323,0.6478997389383993
1,0.6152892377548087,0.6655534638083637,0.44372083344382907,0.0014632677982764951,0.1065970394198229,0.6655534638083639,0.6982130203783399,0.4213381328440818,8.506426090987693e-05,0.025438822520415294,0.6982130203783399,0.4988588257080685,0.4902588236833999,0.009738571759070891,0.28042753831077294,0.4988588257080685
1,0.6447853511161302,0.5839429187646868,0.48527733113366683,0.0006298416448635605,0.07103821664308496,0.583942918764687,0.6770024762798736,0.43729772105637393,4.2525725211613245e-05,0.01804845822195955,0.6770024762798738,0.7733697162852817,0.34723768328192156,0.0033003131542875463,0.13739927518503903,0.7733697162852817
1,0.7358956490726948,0.7785547230457979,0.3436841310436257,0.0011304014941318746,0.07407041526679226,0.7785547230457979,0.7402722358747641,0.3844610074886572,7.749784682617252e-05,0.017921647077753344,0.7402722358747641,0.2960864823633162,0.3803968675582235,0.03644168709184424,0.5017695103610242,0.2960864823633162
1,0.02285290473674844,0.2588375078043316,0.3788903276827885,0.004790977033159857,0.19290522538856755,0.2588375078043316,0.02751245895610589,0.053510171568136526,8.755484524599757e-07,0.0021014176078980908,0.02751245895610589,0.0005972196084191854,0.001193416667507064,3.0920681000061206e-07,0.001142420863406786,0.0005972196084191854
1,0.9445384660431805,0.849442461588567,0.2543426166409072,0.0014373154369386762,0.09555190830915239,0.8494424615885668,0.9253757053891831,0.1380991343727993,1.1884156510426794e-05,0.008341043572549278,0.9253757053891831,0.8505282861665797,0.24426262750118397,0.009997213693056617,0.25726106469761256,0.8505282861665797
1,0.6640088188803055,0.6153467172188807,0.472376457753632,0.0010138119000230447,0.06387898996441677,0.6153467172188807,0.6769693640401677,0.43729414663617144,6.954174626578309e-05,0.018107299517019948,0.6769693640401677,0.8218483911352832,0.2913028301843096,0.001524396062949903,0.08688200386697931,0.8218483911352832
1,0.6356572207133542,0.6064300312263069,0.4756921300698651,0.00165316683646961,0.10788299356381936,0.6064300312263069,0.6733136118335251,0.4398809016646209,4.3882241815574344e-05,0.015265746841271466,0.673313611833525,0.5504417248325653,0.4865552507190425,0.008356014072789058,0.18671076823747368,0.5504417248325654
1,0.8515915798760861,0.5579810320062396,0.48542311905137525,0.007853280803607544,0.22898079195623078,0.5579810320062396,0.8705417084770243,0.22537771541917345,1.996913868241959e-05,0.012072111831881949,0.8705417084770243,0.5056007626163429,0.48462200838648983,0.015315254529740953,0.30468557889023956,0.5056007626163429
1,0.7900624892421059,0.6121153202321185,0.4723235831476308,0.0025367267908681787,0.1372239724487817,0.6121153202321185,0.8381814913316635,0.2712568409174575,9.716923926507258e-06,0.007370540757032029,0.8381814913316635,0.8539175434942934,0.2460610550768916,0.0034236897370382297,0.15294603364546744,0.8539175434942934
1,0.020516861363735126,0.21866678497583475,0.33749977631861083,0.00420346792972286,0.16157418965412482,0.21866678497583475,0.010809064902507918,0.021384374122535476,8.391434711150398e-08,0.0007481452740656265,0.010809064902507918,0.0008661543238622368,0.0017294358371343597,1.3723639646269453e-06,0.003029642864826802,0.0008661543238622368
1,0.7170979839969043,0.5736548848173146,0.4885143485645239,0.0006355673205722769,0.05397011226579351,0.5736548848173145,0.6972165748303292,0.42219917641157056,1.2068812815702145e-05,0.007309589302918029,0.6972165748303292,0.48592604432331077,0.4979902670096587,0.0016135805335623598,0.08816753300925606,0.48592604432331077
1,0.5081336475126659,0.5153769333987981,0.4943208698188878,0.005206230019609994,0.17370251749581828,0.5153769333987981,0.6373646162712592,0.4621549710276198,0.0001069533656796302,0.027842396379448187,0.6373646162712592,0.6322370162849202,0.4453668648712127,0.019659878176910763,0.3613893460927737,0.6322370162849202
1,0.38573930794415634,0.5730495159717981,0.4844963779212054,0.004831158511366613,0.17510806047604988,0.5730495159717981,0.36936813976121674,0.46582375855184965,4.6875629260253836e-05,0.014265185407930814,0.3693681397612167,0.19627462226946685,0.29003550558654045,0.025466284258349393,0.34297212953449663,0.19627462226946682
1,0.7383961542621067,0.619032933879209,0.4697345815110549,0.0019277397931608405,0.09681229551490411,0.6190329338792089,0.6555436748088319,0.4515429161444119,6.941430951675292e-05,0.01828701101304675,0.6555436748088319,0.6423465837130455,0.40237244726661947,0.05710245294383033,0.5981731315440797,0.6423465837130455
1,0.019824610955387952,0.21194315244586154,0.3335945866570571,0.000451918497286575,0.047410644247760786,0.21194315244586154,0.023684392171719738,0.04624558392322967,1.299555122133015e-06,0.0026588262139969378,0.02368439217171973,0.0005235619575217536,0.0010461262151777654,4.494656190381255e-07,0.001395187606765972,0.0005235619575217536
1,0.610506534811079,0.6805417800410636,0.4330431916336149,0.001766139685593691,0.10845570491314427,0.6805417800410636,0.7694500291867239,0.3547242540927291,6.910944981824685e-05,0.0216543653811625,0.7694500291867239,0.392707006547006,0.4175977444106144,0.05937868270117709,0.5169643701761419,0.392707006547006
1,0.7306447443420587,0.6793683357308393,0.43484346769407534,0.0008105325802226044,0.06319817282237683,0.6793683357308392,0.7548682442547073,0.3700680460187237,1.631012232197007e-05,0.010531878302531217,0.7548682442547073,0.5564986063649283,0.482776894599079,0.010838920358562766,0.2744374158167568,0.5564986063649283
1,0.7968589983072337,0.8225784540349595,0.29113457055380143,0.0007517114310296503,0.0678406396333806,0.8225784540349595,0.7873981995548344,0.3347826423393644,2.1907445914788613e-05,0.011255458251597017,0.7873981995548345,0.9073416165436055,0.16627710226476544,0.0018685125985192209,0.10747359092487607,0.9073416165436055
1,0.3782630450382701,0.43865045359303495,0.4875863919153417,0.004886074395977607,0.16446899346535943,0.43865045359303495,0.545914460995999,0.4957073705503209,7.635399257288289e-05,0.02087409481893754,0.5459144609959989,0.44459170868134557,0.46604824184024374,0.027811600666050512,0.38328399619639897,0.44459170868134557
1,0.9487073055995322,0.8590786453531273,0.24176076341043568,0.0003642894922904102,0.04901575283968074,0.8590786453531273,0.9421077763676575,0.1090783720494519,3.056101038779494e-06,0.004851055047774722,0.9421077763676575,0.9296995073717691,0.12936169247201462,0.0013549742569035834,0.07887952849075419,0.9296995073717689
1,0.6082514317645467,0.5242938955206269,0.49680915115975044,0.002010462121115335,0.11072922467247776,0.5242938955206269,0.6538560406979063,0.4526142986882349,4.2338793293501025e-05,0.013987818021178544,0.6538560406979063,0.4337563222015916,0.47302167579178145,0.01820187451169982,0.2900013481282337,0.4337563222015916
1,0.7735596706407682,0.742309070144878,0.38216132062581115,0.00041130842523800425,0.053033702836803864,0.742309070144878,0.8129764610625797,0.3040574845035554,3.398513793167388e-05,0.012893906546869616,0.8129764610625798,0.6415122219744106,0.4515179049515408,0.008430677112189559,0.19752659032363296,0.6415122219744106
1,0.5686839058863202,0.5722172710917659,0.4876589471440849,0.001910384368031901,0.08867621804962955,0.5722172710917659,0.5598323544383516,0.4927012532202931,0.000138925504433887,0.025337071744574335,0.5598323544383516,0.25526888898535377,0.36531359774619127,0.014899768856882503,0.3121778270169099,0.25526888898535377
1,0.589062743959777,0.6323792032924136,0.46311914147323663,0.0018323515980950109,0.11874883723250018,0.6323792032924137,0.599103121468144,0.48024459237740275,0.00011255025313778729,0.026011720152407602,0.599103121468144,0.7320361655963338,0.38361267004576105,0.008705765664940364,0.2260103243649373,0.7320361655963338
1,0.3601661374284116,0.6834580740171773,0.43158289345177236,0.0011033767040435137,0.0834136379241589,0.6834580740171773,0.4823034118814758,0.4993556016869973,1.805985092934825e-05,0.008826011019725799,0.4823034118814758,0.3996639776994157,0.47852760229360924,0.0013377629641840244,0.09097099648696677,0.3996639776994157
1,0.6701471923049936,0.4657010524047642,0.49532064489934396,0.002326519488374647,0.11422809799573974,0.46570105240476434,0.7339864600101874,0.3904595116747539,4.1161389048083104e-05,0.017288707051753005,0.7339864600101873,0.7978516994060271,0.3090287762086551,0.01353995411322837,0.2810679775120227,0.7978516994060271
1,0.5272841951192595,0.588263039757279,0.48364099608758,0.0007782755380299365,0.05918604203074018,0.588263039757279,0.6605296710400543,0.44835674993954244,0.00010369949200137563,0.021746713637047166,0.6605296710400543,0.6109305947099355,0.44647534504545544,0.028913461269144583,0.4138513956841647,0.6109305947099355
